Name: “Table 1 of 1 on page 18 of 157”,Name: “Table 1 of 1 on page 18 of 157”,Name: “Table 1 of 1 on page 18 of 157”,Name: “Table 1 of 1 on page 18 of 157”,Name: “Table 1 of 1 on page 18 of 157”,Name: “Table 1 of 1 on page 18 of 157”,Name: “Table 1 of 1 on page 18 of 157”,Name: “Table 1 of 1 on page 18 of 157”,Name: “Table 1 of 1 on page 18 of 157”,Name: “Table 1 of 1 on page 18 of 157”,Name: “Table 1 of 1 on page 18 of 157”
Table: 16,Table: 16,Table: 16,Table: 16,Table: 16,Table: 16,Table: 16,Table: 16,Table: 16,Table: 16,Table: 16
,,,,,,,,,,
,,,Isle of Wight County,Isle of Wight County,Isle of Wight County,Isle of Wight County,Isle of Wight County,,,
,,,,Revenue Trend,Revenue Trend,Revenue Trend,Revenue Trend,,,
"$60,000,000",,,,,,,,,,
"$55,000,000",,,,,,,,,,
"$50,000,000",,,,,,,,,,
"$45,000,000",,,,,,,,,,
"$40,000,000",,,,,,,,,,
"$35,000,000",,,,,,,,,,Local
"$30,000,000",,,,,,,,,,State
"$25,000,000",,,,,,,,,,Federal
"$20,000,000",,,,,,,,,,
,,,,,,,,,,Other
"$15,000,000",,,,,,,,,,
"$10,000,000",,,,,,,,,,
"$5,000,000",,,,,,,,,,
$0,,,,,,,,,,
FY,FY,FY,FY,FY,FY,FY,FY,FY,FY,FY
99,00,01,02,03,04,05,06,07,08,09
,,,,Isle of Wight County,Isle of Wight County,Isle of Wight County,Isle of Wight County,Isle of Wight County,,
,,,,Expenditure Trend,Expenditure Trend,Expenditure Trend,Expenditure Trend,Expenditure Trend,,
"$200,000,000",,,,,,,,,,
"$175,000,000",,,,,,,,,,
"$150,000,000",,,,,,,,,,Operating &
,,,,,,,,,,Capital
"$125,000,000",,,,,,,,,,
,,,,,,,,,,Schools
"$100,000,000",,,,,,,,,,
"$75,000,000",,,,,,,,,,
"$50,000,000",,,,,,,,,,
"$25,000,000",,,,,,,,,,
$0,,,,,,,,,,
FY,FY,FY,FY,FY,FY,FY,FY,FY,FY,FY
99,00,01,02,03,04,05,06,07,08,09
,,,,,,,,,,Page 12
