Name: “Table 1 of 1 on page 63 of 157”,Name: “Table 1 of 1 on page 63 of 157”,Name: “Table 1 of 1 on page 63 of 157”,Name: “Table 1 of 1 on page 63 of 157”,Name: “Table 1 of 1 on page 63 of 157”,Name: “Table 1 of 1 on page 63 of 157”,Name: “Table 1 of 1 on page 63 of 157”,Name: “Table 1 of 1 on page 63 of 157”
Table: 61,Table: 61,Table: 61,Table: 61,Table: 61,Table: 61,Table: 61,Table: 61
,,,,,,,
,,ISLE OF WIGHT COUNTY,ISLE OF WIGHT COUNTY,ISLE OF WIGHT COUNTY,ISLE OF WIGHT COUNTY,ISLE OF WIGHT COUNTY,
,,FY 2008-09 GENERAL OPERATING BUDGET,FY 2008-09 GENERAL OPERATING BUDGET,FY 2008-09 GENERAL OPERATING BUDGET,FY 2008-09 GENERAL OPERATING BUDGET,FY 2008-09 GENERAL OPERATING BUDGET,
,,EMERGENCY SERVICES,EMERGENCY SERVICES,EMERGENCY SERVICES,EMERGENCY SERVICES,EMERGENCY SERVICES,
Personnel Summary,Personnel Summary,,,FY 2008,,,FY 2009
Grade,Job Class / Position,FTE,,Budget,FTE,,Budget
48,Emergency Management Coordinator,1.0,$,"69,065",1.0,$,"66,950"
48,Fire & EMS Coordinator,1.0,,"46,800",1.0,,"66,950"
46,Fire & EMS Lieutenant,2.0,,"68,518",2.0,,"88,528"
44,Paramedic/Intermediate,4.0,,"137,041",4.0,,"140,028"
42,Administrative Assistant,-,,-,1.0,,"27,081"
,Total,8.0,$,"321,424",9.0,$,"389,537"
NOTE A:,Includes upgrade of part time assistant to full time.,,,,,,
NOTE B:,Includes funds for outsourcing training needs for volunteer fire and rescue.,Includes funds for outsourcing training needs for volunteer fire and rescue.,Includes funds for outsourcing training needs for volunteer fire and rescue.,Includes funds for outsourcing training needs for volunteer fire and rescue.,,,
NOTE C:,FY 2009 is year 2 cost for annual lease of emergency generators,FY 2009 is year 2 cost for annual lease of emergency generators,FY 2009 is year 2 cost for annual lease of emergency generators,FY 2009 is year 2 cost for annual lease of emergency generators,,,
NOTE D:,"FY07 funds included $100,000 for a transfer switch and temporary generator hookup for the admininstration building and social services building.","FY07 funds included $100,000 for a transfer switch and temporary generator hookup for the admininstration building and social services building.","FY07 funds included $100,000 for a transfer switch and temporary generator hookup for the admininstration building and social services building.","FY07 funds included $100,000 for a transfer switch and temporary generator hookup for the admininstration building and social services building.","FY07 funds included $100,000 for a transfer switch and temporary generator hookup for the admininstration building and social services building.","FY07 funds included $100,000 for a transfer switch and temporary generator hookup for the admininstration building and social services building.",
NOTE:,Revenue generated from EMS Billing Program represents approximately 67% of County's costs for rescue services.,Revenue generated from EMS Billing Program represents approximately 67% of County's costs for rescue services.,Revenue generated from EMS Billing Program represents approximately 67% of County's costs for rescue services.,Revenue generated from EMS Billing Program represents approximately 67% of County's costs for rescue services.,Revenue generated from EMS Billing Program represents approximately 67% of County's costs for rescue services.,Revenue generated from EMS Billing Program represents approximately 67% of County's costs for rescue services.,
,,"A Community of CHOICE, Committed to Excellence","A Community of CHOICE, Committed to Excellence","A Community of CHOICE, Committed to Excellence","A Community of CHOICE, Committed to Excellence","A Community of CHOICE, Committed to Excellence",
,,,,,,,Page 57
