Name: “Table 1 of 1 on page 195 of 212”,Name: “Table 1 of 1 on page 195 of 212”,Name: “Table 1 of 1 on page 195 of 212”,Name: “Table 1 of 1 on page 195 of 212”,Name: “Table 1 of 1 on page 195 of 212”,Name: “Table 1 of 1 on page 195 of 212”
Table: 195,Table: 195,Table: 195,Table: 195,Table: 195,Table: 195
,,,,,
Department Goals and Measures,Department Goals and Measures,,,,
,Strategic Priority: Public Safety,Strategic Priority: Public Safety,,,
Goal,,,,,
Emergency Response.,,,,,
,FY 2009,FY 2010,FY 2011,FY 2012,
Measure,,,,,Change
,Actual,Actual,Approved,Approved,
Percent of fire calls with emergency,,,,,
reponse of 4 minutes or less (performance,67,65,60,70,10
standard = 90 percent).,,,,,
"Percent of fires confined to the room,",,,,,
section or structure of origin,95,98,97,97,0
(performance standard = 90 percent).,,,,,
Percent of EMS calls with advanced life,,,,,
support response of 6 minutes of less,87,85,88,86,-2
(performance standard = 90 percent).,,,,,
Goal,,,,,
Code Enforcement.,,,,,
,FY 2009,FY 2010,FY 2011,FY 2012,
Measure,,,,,Change
,Actual,Actual,Approved,Approved,
Percent of pre-fire plans completed on,,,,,
"high-rise structures, hospitals, nursing",,,,,
"homes, schools and retirement/assisted",25,25,85,50,-35
living facilities (performance standard =,,,,,
100 percent).,,,,,
Percent of reported fire code violations,,,,,
inspected within 48 hours of,,,,,
,100,100,100,100,0
identification (performance standard =,,,,,
100 percent).,,,,,
Percent of arson cases cleared,,,,,
,73,74,70,74,4
(performance standard = 100 percent).,,,,,
Percent of fires where cause and origin,,,,,
were determined (performance standard,85,91,85,94,9
= 100 percent).,,,,,
,,,,Fire-Rescue,259
