Name: “Table 1 of 1 on page 109 of 212”,Name: “Table 1 of 1 on page 109 of 212”,Name: “Table 1 of 1 on page 109 of 212”,Name: “Table 1 of 1 on page 109 of 212”,Name: “Table 1 of 1 on page 109 of 212”,Name: “Table 1 of 1 on page 109 of 212”
Table: 109,Table: 109,Table: 109,Table: 109,Table: 109,Table: 109
,,,,,
,FY 2009,FY 2010,FY 2011,FY 2012,
,Actual,Actual,Approved,Approved,Change
Staffing and,,,,,
Organizational,0,0,0,"1,647,358","1,647,358"
Redesign Initiative,,,,,
Expenses related to,,,,,
strategic,,,,,
"reorganization,",,,,,
retirement incentive,,,,,
payouts and other,,,,,
personnel actions. A,,,,,
total of $1.8 million is,,,,,
budgeted for this effort.,,,,,
"Of this amount,",,,,,
"$168,091 has been",,,,,
appropriated to,,,,,
departments for,,,,,
planned severance,,,,,
costs.,,,,,
Transition Assistance,0,0,"298,000",0,"-298,000"
Transition activities,,,,,
related to staff,,,,,
downsizing in FY 2011,,,,,
Unemployment,,,,,
,"88,962","185,237","180,000","270,000","90,000"
Compensation,,,,,
Unemployment,,,,,
insurance claim,,,,,
payments,,,,,
Virginia Worker's,,,,,
,"4,348,008","4,305,593","4,500,500","4,374,000","-126,500"
Compensation,,,,,
Claim payments and,,,,,
related third-party,,,,,
administration and,,,,,
state taxes,,,,,
Voluntary Retirement,,,,,
Incentive Program,0,0,0,"-1,000,000","-1,000,000"
(VRIP),,,,,
Anticipated savings,,,,,
from voluntary,,,,,
retirements,,,,,
Subtotal,"4,895,475","2,238,182","5,834,320","8,060,878","2,226,558"
General Administration,,,,,
Advisory Services,"535,451","374,467","500,000","500,000",0
Urban design,,,,,
consultant services,,,,,
Contingent Fund,,,,,
,"350,100","333,908",0,0,0
Adjustment,,,,,
Central placeholder,,,,,
Employee Housing,,,,,
,0,0,"100,000",0,"-100,000"
Assistance,,,,,
Funding for housing,,,,,
assistance for City,,,,,
employees,,,,,
,,,,Central Appropriations,173
