Name: “Table 1 of 1 on page 39 of 212”,Name: “Table 1 of 1 on page 39 of 212”,Name: “Table 1 of 1 on page 39 of 212”,Name: “Table 1 of 1 on page 39 of 212”,Name: “Table 1 of 1 on page 39 of 212”
Table: 39,Table: 39,Table: 39,Table: 39,Table: 39
,,,,
Programs & Services,,,,
,FY 2010,FY 2011,FY 2012,
,Actual,Approved,Approved,Positions
Commissioner Of The Revenue,,,,
Personal Property Tax Administration,"535,619","598,169","606,393",8
Assess and prorate tangible personal property;,,,,
"sell residential parking permits, yard and garage",,,,
"sale permits, and boat decals; assess boats,",,,,
"mobile homes, airplanes, vehicles and",,,,
recreational vehicles; issue charitable,,,,
solicitations.,,,,
Business Tax,"450,792","458,303","441,139",6
Assess business personal property and business,,,,
licenses; administer the following tax programs:,,,,
"business license, cigarette, short-term rental,",,,,
"meal, lodging, and admissions.",,,,
Tax Compliance,"304,383","299,841","305,432",5
,,Commissioner of the Revenue,Commissioner of the Revenue,109
