Name: “Table 1 of 1 on page 52 of 212”,Name: “Table 1 of 1 on page 52 of 212”,Name: “Table 1 of 1 on page 52 of 212”,Name: “Table 1 of 1 on page 52 of 212”,Name: “Table 1 of 1 on page 52 of 212”,Name: “Table 1 of 1 on page 52 of 212”
Table: 52,Table: 52,Table: 52,Table: 52,Table: 52,Table: 52
,,,,,
"concerning the support, visitation, parentage or custody of a child; abandonment of children; foster care","concerning the support, visitation, parentage or custody of a child; abandonment of children; foster care","concerning the support, visitation, parentage or custody of a child; abandonment of children; foster care","concerning the support, visitation, parentage or custody of a child; abandonment of children; foster care","concerning the support, visitation, parentage or custody of a child; abandonment of children; foster care","concerning the support, visitation, parentage or custody of a child; abandonment of children; foster care"
and entrustment agreements; court-ordered rehabilitation services; court consent for certain medical,and entrustment agreements; court-ordered rehabilitation services; court consent for certain medical,and entrustment agreements; court-ordered rehabilitation services; court consent for certain medical,and entrustment agreements; court-ordered rehabilitation services; court consent for certain medical,and entrustment agreements; court-ordered rehabilitation services; court consent for certain medical,and entrustment agreements; court-ordered rehabilitation services; court consent for certain medical
treatments; and truancy of juveniles.,treatments; and truancy of juveniles.,,,,
Expenditure Summary,Expenditure Summary,,,,
,,FY 2009,FY 2010,FY 2011,FY 2012
,,Actual,Actual,Approved,Approved
Personnel Services,Personnel Services,"8,233","9,360","8,963","14,410"
"Materials, Supplies & Repairs","Materials, Supplies & Repairs","29,760","25,821","27,427","27,427"
Contractual Services,Contractual Services,"37,688","26,923","40,728","34,181"
Equipment,Equipment,"15,378","17,317","18,682","18,682"
All Purpose Appropriations,All Purpose Appropriations,0,0,0,0
Total,Total,"91,059","79,421","95,800","94,700"
Programs & Services,Programs & Services,,,,
,,FY 2010,FY 2011,FY 2012,
,,Actual,Approved,Approved,Positions
Juvenile & Domestic Relations Court,Juvenile & Domestic Relations Court,,,,
Juvenile & Domestic Relations Court,Juvenile & Domestic Relations Court,"79,421","95,800","94,700",0
Total,Total,"79,421","95,800","94,700",0
122,Juvenile & Domestic Relations Court,,,,
