Name: “Table 1 of 1 on page 60 of 212”,Name: “Table 1 of 1 on page 60 of 212”,Name: “Table 1 of 1 on page 60 of 212”,Name: “Table 1 of 1 on page 60 of 212”,Name: “Table 1 of 1 on page 60 of 212”,Name: “Table 1 of 1 on page 60 of 212”
Table: 60,Table: 60,Table: 60,Table: 60,Table: 60,Table: 60
,,,,,
Programs & Services,Programs & Services,,,,
,,FY 2010,FY 2011,FY 2012,
,,Actual,Approved,Approved,Positions
Magistrate,Magistrate,,,,
Magistrate,Magistrate,"78,786","81,900","38,900",0
Total,Total,"78,786","81,900","38,900",0
130,Magistrate,,,,
