Name: “Table 1 of 1 on page 85 of 212”,Name: “Table 1 of 1 on page 85 of 212”,Name: “Table 1 of 1 on page 85 of 212”,Name: “Table 1 of 1 on page 85 of 212”,Name: “Table 1 of 1 on page 85 of 212”,Name: “Table 1 of 1 on page 85 of 212”
Table: 85,Table: 85,Table: 85,Table: 85,Table: 85,Table: 85
,,,,,
Programs & Services,,,,,
,FY 2010,FY 2011,FY 2012,,
,Actual,Approved,Approved,Positions,Positions
Director's Office,,,,,
Department Management,"775,104","852,162","894,758",,8
Provide management and support services to,,,,,
"the Department, City Council, City Manager,",,,,,
and other City departments. Administer the,,,,,
City's investment and cash management,,,,,
activities. Administer the City's risk,,,,,
management plan.,,,,,
City Controller's Bureau,,,,,
Financial Accounting & Reporting,"795,917","848,980","838,375",,10
"Process, analyze, and reconcile all financial",,,,,
transactions; prepare financial reports including,,,,,
the Comprehensive Annual Financial Report,,,,,
(CAFR); and disseminate financial information to,,,,,
City departments and Norfolk Public Schools.,,,,,
Accounting Operations,"128,768","136,182","129,168",,3
Manage and monitor accounts payable and,,,,,
data entry/control tasks. Provide technical,,,,,
support and training to all financial system,,,,,
users.,,,,,
Payroll,"206,420","192,874","176,923",,3
Process payroll and purchase savings bonds;,,,,,
maintain employee payroll records; withhold,,,,,
and disburse payroll deductions; and provide,,,,,
support for PeopleSoft modules.,,,,,
Centralized Collections,"543,790","283,963","306,179",,2
Provide support for the collection of revenues,,,,,
"for Fire & Rescue ambulance services, as well as",,,,,
Neighborhood Services nuisance abatement,,,,,
fees.,,,,,
Cash & Investment Management,"72,238","71,838","73,594",,1
Manage investment portfolios and cash-flow,,,,,
activities. Coordinate banking relationships.,,,,,
Purchasing Agent,,,,,
Centralized Procurement Services,"570,277","392,465",0,,0
"Ensure the legal, efficient, and timely purchase",,,,,
of goods and services; identify market and sell,,,,,
surplus goods; and maximize opportunities for,,,,,
women and minority-owned businesses.,,,,,
Retirement Bureau,"478,507","511,597","554,703",,6
,,,,Finance,155
