Name: “Table 1 of 1 on page 119 of 212”,Name: “Table 1 of 1 on page 119 of 212”,Name: “Table 1 of 1 on page 119 of 212”,Name: “Table 1 of 1 on page 119 of 212”,Name: “Table 1 of 1 on page 119 of 212”,Name: “Table 1 of 1 on page 119 of 212”
Table: 119,Table: 119,Table: 119,Table: 119,Table: 119,Table: 119
,,,,,
,FY 2009,FY 2010,FY 2011,FY 2012,
,,,,,Change
,Actual,Actual,Approved,Approved,
NRHA Economic Incentive,,,,,
,"766,007","800,199","1,075,200","1,291,369","216,169"
Grants,,,,,
Economic incentive,,,,,
agreements with,,,,,
"Continental Broadband,",,,,,
Crown Center and,,,,,
Dominion Enterprises,,,,,
(administered by NRHA),,,,,
Tidewater Community,,,,,
,"6,000","6,000","6,000","6,000",0
College,,,,,
General operating,,,,,
support,,,,,
Tourism Infrastructure,,,,,
,"875,000",0,"853,784","814,286","-39,498"
Repairs,,,,,
Revenue from hotel tax,,,,,
used for improvements,,,,,
to cultural facilities,,,,,
Waterside Convention,,,,,
,"195,000","195,000","195,000","195,000",0
Center Subsidy,,,,,
Maintenance subsidy,,,,,
agreement with the,,,,,
Marriott Hotel's,,,,,
management company,,,,,
SUBTOTAL,"3,176,843","2,306,330","3,773,539","4,187,819","414,280"
Memberships and Dues,,,,,
Hampton Roads Chamber,,,,,
,"12,000","12,000","12,000","12,000",0
of Commerce,,,,,
Event sponsorship,,,,,
Hampton Roads,,,,,
Economic Development,"229,112","235,747","222,509","222,509",0
Alliance,,,,,
Membership dues,,,,,
Hampton Roads,,,,,
,"16,500","15,675","15,675","15,675",0
Partnership,,,,,
Membership dues,,,,,
Hampton Roads Planning,,,,,
,"259,817","240,633","240,633","240,828",195
District Commission,,,,,
Membership dues,,,,,
(Includes funding for,,,,,
Metropolitan Medical,,,,,
Response System),,,,,
Hampton Roads Military,,,,,
& Federal Facilities,"117,536","117,109","116,162","116,162",0
Alliance,,,,,
Membership dues,,,,,
Virginia First Cities,"43,230","44,945",0,"43,261","43,261"
Membership dues,,,,,
Virginia Innovation,,,,,
,"7,500","7,500",0,0,0
Group,,,,,
Membership dues,,,,,
,,,,Outside Agencies,183
