Name: “Table 1 of 1 on page 21 of 214”,Name: “Table 1 of 1 on page 21 of 214”,Name: “Table 1 of 1 on page 21 of 214”,Name: “Table 1 of 1 on page 21 of 214”,Name: “Table 1 of 1 on page 21 of 214”,Name: “Table 1 of 1 on page 21 of 214”
Table: 21,Table: 21,Table: 21,Table: 21,Table: 21,Table: 21
,,,,,
,Priority: Well-Managed Government,Priority: Well-Managed Government,,,
Goal,,,,,
Promote strong financial management,,,,,
Objective,,,,,
Prepare and submit a balanced budget that aligns decision making and resources which communicates the city's,Prepare and submit a balanced budget that aligns decision making and resources which communicates the city's,Prepare and submit a balanced budget that aligns decision making and resources which communicates the city's,Prepare and submit a balanced budget that aligns decision making and resources which communicates the city's,Prepare and submit a balanced budget that aligns decision making and resources which communicates the city's,Prepare and submit a balanced budget that aligns decision making and resources which communicates the city's
priorities,,,,,
,FY 2010,FY 2011,FY 2012,FY 2013,
Measure,,,,,Change
,Actual,Actual,Approved,Approved,
Decrease variance in revenue forecast to no,,,,,
,0,0,2,2,0
more than two percent (new measure),,,,,
Maintain support to community outreach,,,,,
meetings for the public and city employees,,,,,
,0,8,8,8,0
on the budget process (number of meetings,,,,,
held annually) (new measure),,,,,
Maintain Distinguished Government Finance,,,,,
,Yes,Yes,Yes,Yes,None
Officers Association (GFOA) award every year,,,,,
Objective,,,,,
Administer federal and state grant programs and serve as a resource to city departments and citizens,Administer federal and state grant programs and serve as a resource to city departments and citizens,Administer federal and state grant programs and serve as a resource to city departments and citizens,Administer federal and state grant programs and serve as a resource to city departments and citizens,Administer federal and state grant programs and serve as a resource to city departments and citizens,
,FY 2010,FY 2011,FY 2012,FY 2013,
Measure,,,,,Change
,Actual,Actual,Approved,Approved,
Increase presentation of citywide grant,,,,,
management sponsored trainings and,0,1,1,4,3
workshops to four per year (new measure),,,,,
Maintain the number of audit findings in the,,,,,
annual audit of federal grant programs,,,,,
,1,1,0,0,0
managed by the Division of Grants,,,,,
Management (achieve zero),,,,,
Increase citywide grant application requests,,,,,
reviewed by the Division of Grants,50,60,75,90,15
Management to 100 percent,,,,,
E XPENDITURE S UMMARY,,,,,
,FY 2010,,FY 2011,FY 2012,FY 2013
,Actual,,Actual,Approved,Approved
Personnel Services,"$838,621",,"$846,745","$1,038,475","$1,544,869"
"Materials, Supplies and Repairs","$8,553",,"$2,593","$13,905","$8,681"
Contractual Services,"$18,667",,"$6,802","$14,665","$13,889"
Equipment,"$2,708",,"$4,122",$655,$655
Total,"$868,549",,"$860,262","$1,067,700","$1,568,094"
,,Office of Budget and Grants Management,Office of Budget and Grants Management,Office of Budget and Grants Management,123
