Name: “Table 1 of 1 on page 133 of 214”,Name: “Table 1 of 1 on page 133 of 214”,Name: “Table 1 of 1 on page 133 of 214”,Name: “Table 1 of 1 on page 133 of 214”,Name: “Table 1 of 1 on page 133 of 214”,Name: “Table 1 of 1 on page 133 of 214”
Table: 133,Table: 133,Table: 133,Table: 133,Table: 133,Table: 133
,,,,,
,FY 2010,FY 2011,FY 2012,FY 2013,
,,,,,Change
,Actual,Actual,Approved,Approved,
Grant Recipients,,,,,
Virginians for High Speed,,,,,
Rail,,,,,
,"10,000",0,0,0,0
General operating support,,,,,
SUBTOTAL,"1,988,802","1,906,676","1,706,298","1,690,548","-15,750"
Public-Private Partnerships for City-,Public-Private Partnerships for City-,,,,
Owned Facilities,,,,,
Chrysler Museum,,,,,
,"2,953,613","2,805,932","2,665,636","2,819,636","154,000"
General operating support,,,,,
for the facility,,,,,
Freemason Reception,,,,,
Center,,,,,
,"8,708",0,0,0,0
Moved to Department of,,,,,
"Cultural Facilities, Arts &",,,,,
Entertainment,,,,,
Homearama,0,0,0,"50,000","50,000"
Norfolk Botanical Gardens,,,,,
,"1,188,820","1,129,379","1,072,910","1,174,910","102,000"
General operating support,,,,,
Virginia Zoo Society,,,,,
,"325,000","308,750","325,000","325,000",0
General operating support,,,,,
,,,,Outside Agencies,235
