Name: “Table 1 of 1 on page 126 of 214”,Name: “Table 1 of 1 on page 126 of 214”,Name: “Table 1 of 1 on page 126 of 214”,Name: “Table 1 of 1 on page 126 of 214”,Name: “Table 1 of 1 on page 126 of 214”,Name: “Table 1 of 1 on page 126 of 214”,Name: “Table 1 of 1 on page 126 of 214”
Table: 126,Table: 126,Table: 126,Table: 126,Table: 126,Table: 126,Table: 126
,,,,,,
,,FY 2010,FY 2011,FY 2012,FY 2013,
,,,,,,Change
,,Actual,Actual,Approved,Approved,
Transfers Out,Transfers Out,,,,,
Norfolk Community,Norfolk Community,,,,,
Services Board (NCSB),Services Board (NCSB),,,,,
,General operating support,,,,,
,(moved from Outside,0,0,0,"2,851,000","2,851,000"
,Agencies in FY 2013),,,,,
,Assistance to ensure a,,,,,
,smooth transition into the,0,0,0,"1,272,000","1,272,000"
,city structure,,,,,
Emergency Preparedness,Emergency Preparedness,,,,,
Support4,Support4,,,,,
,,"1,627,767","2,062,023","367,374","1,125,995","758,621"
General support for,General support for,,,,,
operations,operations,,,,,
Golf Fund Support,Golf Fund Support,,,,,
,,0,0,"250,000","439,137","189,137"
General support for,General support for,,,,,
operations,operations,,,,,
Nauticus Support for,Nauticus Support for,,,,,
Schooner Virginia5,Schooner Virginia5,,,,,
,,0,0,"125,000","125,000",0
Support for the transfer of,Support for the transfer of,,,,,
Schooner Virginia to,Schooner Virginia to,,,,,
Nauticus,Nauticus,,,,,
Nauticus Support 3,Nauticus Support 3,,,,,
,,"1,903,238","1,934,238",0,0,0
General support for,General support for,,,,,
operations,operations,,,,,
228,Central Appropriations,,,,,
