Name: “Table 1 of 1 on page 87 of 214”,Name: “Table 1 of 1 on page 87 of 214”,Name: “Table 1 of 1 on page 87 of 214”,Name: “Table 1 of 1 on page 87 of 214”,Name: “Table 1 of 1 on page 87 of 214”,Name: “Table 1 of 1 on page 87 of 214”
Table: 87,Table: 87,Table: 87,Table: 87,Table: 87,Table: 87
,,,,,
,Priority: Well-Managed Government,Priority: Well-Managed Government,,,
Goal,,,,,
Achieve a reputation internally and externally as a well-managed government,Achieve a reputation internally and externally as a well-managed government,Achieve a reputation internally and externally as a well-managed government,,,
Objective,,,,,
Improve customer service,,,,,
,FY 2010,FY 2011,FY 2012,FY 2013,
Measure,,,,,Change
,Actual,Actual,Approved,Approved,
Decrease initial response time to Help Desk,,,,,
,0,0,4,4,0
break/fix calls (new measure),,,,,
Improve customer service rating - percent of,,,,,
calls rated 4 or 5 on a 5 point scale (new,0,0,95,95,0
measure),,,,,
Increase percentage of Help Desk telephone,,,,,
,84,79,80,80,0
calls answered within 30 seconds,,,,,
,Priority: Well-Managed Government,Priority: Well-Managed Government,,,
Goal,,,,,
Enhance efficiency of our programs and services,Enhance efficiency of our programs and services,,,,
Objective,,,,,
Reengineer inefficient support systems and processes by increasing the number of documents stored,Reengineer inefficient support systems and processes by increasing the number of documents stored,Reengineer inefficient support systems and processes by increasing the number of documents stored,Reengineer inefficient support systems and processes by increasing the number of documents stored,Reengineer inefficient support systems and processes by increasing the number of documents stored,
electronically,,,,,
,FY 2010,FY 2011,FY 2012,FY 2013,
Measure,,,,,Change
,Actual,Actual,Approved,Approved,
Number of four drawer file cabinets,,,,,
converted to date (terabytes of digital,"6,300","8,460","8,840","9,200",360
storage),,,,,
Increase in departments and agencies,,,,,
participating in electronic document storage,0,0,57,59,2
(new measure),,,,,
Objective,,,,,
Improve customer service through a centralized call center-IMPACT,Improve customer service through a centralized call center-IMPACT,,,,
,FY 2010,FY 2011,FY 2012,FY 2013,
Measure,,,,,Change
,Actual,Actual,Approved,Approved,
Establish a baseline for customer satisfaction,,,,,
rating service as meeting or exceeding,0,0,0,0,0
expectations (new measure),,,,,
,Priority: Lifelong Learning,,,,
Goal,,,,,
"Achieve a well trained, qualified community workforce","Achieve a well trained, qualified community workforce",,,,
Objective,,,,,
Support the creation of a comprehensive short and long term community workforce plan by offering training that,Support the creation of a comprehensive short and long term community workforce plan by offering training that,Support the creation of a comprehensive short and long term community workforce plan by offering training that,Support the creation of a comprehensive short and long term community workforce plan by offering training that,Support the creation of a comprehensive short and long term community workforce plan by offering training that,Support the creation of a comprehensive short and long term community workforce plan by offering training that
develops the technology skills of city workers,,,,,
,FY 2010,FY 2011,FY 2012,FY 2013,
Measure,,,,,Change
,Actual,Actual,Approved,Approved,
Increase number of city employees trained,"3,500","3,500","3,500","4,000",500
,,,,Information Technology,189
