Name: “Table 1 of 1 on page 125 of 214”,Name: “Table 1 of 1 on page 125 of 214”,Name: “Table 1 of 1 on page 125 of 214”,Name: “Table 1 of 1 on page 125 of 214”,Name: “Table 1 of 1 on page 125 of 214”,Name: “Table 1 of 1 on page 125 of 214”
Table: 125,Table: 125,Table: 125,Table: 125,Table: 125,Table: 125
,,,,,
,FY 2010,FY 2011,FY 2012,FY 2013,
,,,,,Change
,Actual,Actual,Approved,Approved,
Risk Management and,,,,,
Reserves,,,,,
Claim Payments and,,,,,
Insurance,,,,,
,"2,140,943","1,605,816","2,510,000","2,510,000",0
"General liability, property",,,,,
and automobile insurance,,,,,
and associated legal fees,,,,,
Operating Contingency 2,,,,,
Contingency funds for major,0,"1,389,319","1,950,000","1,950,000",0
unforeseen challenges that,,,,,
cannot be met elsewhere in,,,,,
the budget,,,,,
Undesignated Five Percent,,,,,
Reserve,,,,,
Reserve to ensure fund,"195,248",0,0,0,0
balance remains at five,,,,,
percent of the operating,,,,,
budget,,,,,
Subtotal,"2,336,191","2,995,135","4,460,000","4,460,000",0
Transfers Out,,,,,
Cemeteries Support4,,,,,
,"670,753","429,403","200,000","464,540","264,540"
General support for,,,,,
operations,,,,,
"Cruise Ship Loan3, 4",,,,,
,"1,083,131","948,331",0,0,0
General support for Cruise,,,,,
Ship loan payment,,,,,
,,,,Central Appropriations,227
