Name: “Table 1 of 1 on page 123 of 214”,Name: “Table 1 of 1 on page 123 of 214”,Name: “Table 1 of 1 on page 123 of 214”,Name: “Table 1 of 1 on page 123 of 214”,Name: “Table 1 of 1 on page 123 of 214”,Name: “Table 1 of 1 on page 123 of 214”
Table: 123,Table: 123,Table: 123,Table: 123,Table: 123,Table: 123
,,,,,
,FY 2010,FY 2011,FY 2012,FY 2013,
,,,,,Change
,Actual,Actual,Approved,Approved,
General Administration,,,,,
Advisory Services,,,,,
,"374,467","364,936","500,000","400,000","-100,000"
Urban design consultant,,,,,
services,,,,,
Contingent Fund,,,,,
,"333,908","2,649,455",0,0,0
Adjustment,,,,,
Employee Recognition,,,,,
Incentive,,,,,
,"8,048","4,410","75,000","75,000",0
Citywide employee,,,,,
recognition event,,,,,
Fuel Cost Increase,,,,,
Anticipated fuel cost,0,0,"500,000",0,"-500,000"
increase based on,,,,,
Department of Energy,,,,,
projections,,,,,
Municipal Parking - Short,,,,,
Term City Parking,,,,,
,"284,956","473,888","341,800","165,000","-176,800"
Funds for parking validations,,,,,
Municipal Parking - Long,,,,,
Term City Parking,,,,,
,"930,288","1,155,848","1,115,496","1,208,272","92,776"
Funds for city employee,,,,,
parking costs,,,,,
Municipal Parking -,,,,,
Development,,,,,
,"224,700","242,570","262,780","234,141","-28,639"
Development Parking,,,,,
Incentives to Businesses,,,,,
,,,,Central Appropriations,225
