Name: “Table 1 of 1 on page 9 of 214”,Name: “Table 1 of 1 on page 9 of 214”,Name: “Table 1 of 1 on page 9 of 214”,Name: “Table 1 of 1 on page 9 of 214”,Name: “Table 1 of 1 on page 9 of 214”,Name: “Table 1 of 1 on page 9 of 214”
Table: 9,Table: 9,Table: 9,Table: 9,Table: 9,Table: 9
,,,,,
,Priority: Well-Managed Government,Priority: Well-Managed Government,,,
Goal,,,,,
Enhance the efficiency of our programs and services,Enhance the efficiency of our programs and services,,,,
Objective,,,,,
Continue residential five year and commercial three year field review plan,Continue residential five year and commercial three year field review plan,Continue residential five year and commercial three year field review plan,,,
,FY 2010,FY 2011,FY 2012,FY 2013,
Measure,,,,,Change
,Actual,Actual,Approved,Approved,
Maintain number of residential reviews,,,,,
,"1,174","4,057","5,234","5,234",0
completed,,,,,
Maintain percent of residential reviews,,,,,
,2.1,7.2,9.2,9.2,0
completed,,,,,
Maintain number of commercial reviews,,,,,
,"1,250",219,490,490,0
completed,,,,,
Maintain percent of commercial reviews,,,,,
,29.9,5.3,11.8,11.8,0
completed,,,,,
,"Priority: Accessibility, Mobility and Connectivity","Priority: Accessibility, Mobility and Connectivity",,,
Goal,,,,,
Increase access to city services and information,Increase access to city services and information,,,,
Objective,,,,,
Continue updating digital photographic records of all improved properties,Continue updating digital photographic records of all improved properties,Continue updating digital photographic records of all improved properties,,,
,FY 2010,FY 2011,FY 2012,FY 2013,
Measure,,,,,Change
,Actual,Actual,Approved,Approved,
Maintain number of properties,,,,,
,"1,097","1,104","1,090","1,090",0
photographed,,,,,
Maintain percent of properties,,,,,
,1.5,1.5,1.5,1.5,0
photographed,,,,,
E XPENDITURE S UMMARY,,,,,
,FY 2010,,FY 2011,FY 2012,FY 2013
,Actual,,Actual,Approved,Approved
Personnel Services,"$1,875,353","$1,844,681",,"$1,846,531","$1,894,887"
"Materials, Supplies and Repairs","$75,288",,"$45,825","$52,530","$53,211"
Contractual Services,"$29,497",,"$68,747","$80,150","$79,750"
Equipment,"$5,789",,"$6,506","$12,889","$12,889"
Total,"$1,985,927","$1,965,759",,"$1,992,100","$2,040,737"
,,,,City Real Estate Assessor,111
