Name: “Table 1 of 1 on page 111 of 214”,Name: “Table 1 of 1 on page 111 of 214”,Name: “Table 1 of 1 on page 111 of 214”,Name: “Table 1 of 1 on page 111 of 214”,Name: “Table 1 of 1 on page 111 of 214”,Name: “Table 1 of 1 on page 111 of 214”
Table: 111,Table: 111,Table: 111,Table: 111,Table: 111,Table: 111
,,,,,
,Priority: Well-Managed Government,Priority: Well-Managed Government,,,
Goal,,,,,
Achieve a reputation internally and externally as a well-managed government,Achieve a reputation internally and externally as a well-managed government,Achieve a reputation internally and externally as a well-managed government,,,
Objective,,,,,
Respond to service complaints within three working days of their receipt,Respond to service complaints within three working days of their receipt,Respond to service complaints within three working days of their receipt,,,
,FY 2010,FY 2011,FY 2012,FY 2013,
Measure,,,,,Change
,Actual,Actual,Approved,Approved,
Increase percent of complaints investigated,,,,,
,0,67,75,85,10
in three working days (new measure),,,,,
,Priority: Environmental Sustainability,Priority: Environmental Sustainability,,,
Goal,,,,,
Enhance efficient use and protection of natural resources,Enhance efficient use and protection of natural resources,,,,
Objective,,,,,
Increase wetland areas,,,,,
,FY 2010,FY 2011,FY 2012,FY 2013,
Measure,,,,,Change
,Actual,Actual,Approved,Approved,
Increase the annual square footage of,,,,,
wetlands restored in accordance with the,"28,741","60,087","54,933","45,423","-9,510"
General Plan (new measure),,,,,
Increase percent of approved projects,,,,,
employing Green Building techniques (new,0,0,0,25,25
measure),,,,,
,Priority: Environmental Sustainability,Priority: Environmental Sustainability,,,
Goal,,,,,
Reduce the negative impacts of coastal flooding,Reduce the negative impacts of coastal flooding,,,,
Objective,,,,,
Protect private property from the impacts of coastal flooding through administrative processes,Protect private property from the impacts of coastal flooding through administrative processes,Protect private property from the impacts of coastal flooding through administrative processes,Protect private property from the impacts of coastal flooding through administrative processes,,
,FY 2010,FY 2011,FY 2012,FY 2013,
Measure,,,,,Change
,Actual,Actual,Approved,Approved,
Maintain number of projects approved for,,,,,
flood protection using administrative,0,0,1,1,0
processes (new measure),,,,,
,"Priority: Accessibility, Mobility and Connectivity","Priority: Accessibility, Mobility and Connectivity",,,
Goal,,,,,
"Increase transportation choice, connectivity, and affordability","Increase transportation choice, connectivity, and affordability",,,,
Objective,,,,,
Encourage bicycle usage by revising regulations governing the use of bicycles as well as provisions for bicycles,Encourage bicycle usage by revising regulations governing the use of bicycles as well as provisions for bicycles,Encourage bicycle usage by revising regulations governing the use of bicycles as well as provisions for bicycles,Encourage bicycle usage by revising regulations governing the use of bicycles as well as provisions for bicycles,Encourage bicycle usage by revising regulations governing the use of bicycles as well as provisions for bicycles,
,FY 2010,FY 2011,FY 2012,FY 2013,
Measure,,,,,Change
,Actual,Actual,Approved,Approved,
Increase number of secure bicycle parking,,,,,
,12,60,4,7,3
spaces created,,,,,
,,,Planning and Community Development,Planning and Community Development,213
