Name: “Table 1 of 1 on page 134 of 214”,Name: “Table 1 of 1 on page 134 of 214”,Name: “Table 1 of 1 on page 134 of 214”,Name: “Table 1 of 1 on page 134 of 214”,Name: “Table 1 of 1 on page 134 of 214”,Name: “Table 1 of 1 on page 134 of 214”,Name: “Table 1 of 1 on page 134 of 214”
Table: 134,Table: 134,Table: 134,Table: 134,Table: 134,Table: 134,Table: 134
,,,,,,
,,FY 2010,FY 2011,FY 2012,FY 2013,
,,,,,,Change
,,Actual,Actual,Approved,Approved,
Public-Private Partnerships for City-,Public-Private Partnerships for City-,,,,,
Owned Facilities,Owned Facilities,,,,,
Virginia Zoo Society -,Virginia Zoo Society -,,,,,
Incentive Agreement,Incentive Agreement,,,,,
,,"319,176","275,651","419,020","479,104","60,084"
Provides 50 percent of gate,Provides 50 percent of gate,,,,,
receipts in excess of $1.2,receipts in excess of $1.2,,,,,
million,million,,,,,
SUBTOTAL,SUBTOTAL,"4,795,317","4,519,712","4,482,566","4,848,650","366,084"
Public-Private Partnerships for Tourism and Special Event,Public-Private Partnerships for Tourism and Special Event,Public-Private Partnerships for Tourism and Special Event,Public-Private Partnerships for Tourism and Special Event,,,
Organizations,Organizations,,,,,
Caribfest,Caribfest,,,,,
,,0,0,0,"50,000","50,000"
General operating support,General operating support,,,,,
Hampton Roads Sports,Hampton Roads Sports,,,,,
Commission,Commission,,,,,
,,0,0,"35,100","35,100",0
General operating support,General operating support,,,,,
(received one-time funding,(received one-time funding,,,,,
from the Special Programs,from the Special Programs,,,,,
account in FY 2010),account in FY 2010),,,,,
Norfolk Convention and,Norfolk Convention and,,,,,
Visitors Bureau,Visitors Bureau,,,,,
,,"3,730,000","3,143,500","3,366,325","3,579,325","213,000"
General operating Support,General operating Support,,,,,
Norfolk Convention and,Norfolk Convention and,,,,,
Visitors Bureau,Visitors Bureau,,,,,
,,"854,124","900,017","1,000,000","1,000,000",0
Revenue from $1 flat bed tax,Revenue from $1 flat bed tax,,,,,
Norfolk Consortium,Norfolk Consortium,,,,,
,,0,0,"1,000,000","1,000,000",0
Revenue from $1 increase in,Revenue from $1 increase in,,,,,
bed tax; pass-through funds,bed tax; pass-through funds,,,,,
managed by the Norfolk,managed by the Norfolk,,,,,
Consortium,Consortium,,,,,
236,Outside Agencies,,,,,
