Name: “Table 1 of 1 on page 93 of 214”,Name: “Table 1 of 1 on page 93 of 214”,Name: “Table 1 of 1 on page 93 of 214”,Name: “Table 1 of 1 on page 93 of 214”,Name: “Table 1 of 1 on page 93 of 214”,Name: “Table 1 of 1 on page 93 of 214”
Table: 93,Table: 93,Table: 93,Table: 93,Table: 93,Table: 93
,,,,,
Long-Term Goals,,,,,
•,Achieve a reputation internally and externally as a well managed government,Achieve a reputation internally and externally as a well managed government,Achieve a reputation internally and externally as a well managed government,,
•,Enhance the efficiency of programs and services,,,,
,Priority: Well-Managed Government,Priority: Well-Managed Government,,,
Goal,,,,,
Achieve a reputation internally and externally as a well managed government,Achieve a reputation internally and externally as a well managed government,Achieve a reputation internally and externally as a well managed government,,,
Objective,,,,,
Promote strong financial management,,,,,
,FY 2010,FY 2011,FY 2012,FY 2013,
Measure,,,,Change,Change
,Actual,Actual,Approved,Approved,
Maintain the number of audit adjustments,,,,,
,6,0,0,0,0
(achieve zero),,,,,
Maintain the number of significant,,,,,
deficiencies in financial reporting (achieve,1,2,0,0,0
zero),,,,,
Maintain the number of material weaknesses,,,,,
,0,0,0,0,0
in financial reporting (achieve zero),,,,,
Maintain bond rating of AA+/AA/Aa2,AA+/AA/Aa2 AA+/AA/Aa2 AA+/AA/Aa2 AA+/AA/Aa2,AA+/AA/Aa2 AA+/AA/Aa2 AA+/AA/Aa2 AA+/AA/Aa2,AA+/AA/Aa2 AA+/AA/Aa2 AA+/AA/Aa2 AA+/AA/Aa2,,0
,Priority: Well-Managed Government,Priority: Well-Managed Government,,,
Goal,,,,,
Enhance the efficiency of programs and services,Enhance the efficiency of programs and services,,,,
Objective,,,,,
"Integrate and streamline technology and business practices through increased use of electronic payments, and","Integrate and streamline technology and business practices through increased use of electronic payments, and","Integrate and streamline technology and business practices through increased use of electronic payments, and","Integrate and streamline technology and business practices through increased use of electronic payments, and","Integrate and streamline technology and business practices through increased use of electronic payments, and",
employee direct deposits,,,,,
,FY 2010,FY 2011,FY 2012,FY 2013,
Measure,,,,Change,Change
,Actual,Actual,Approved,Approved,
Increase the percent of electronic payments,,,,,
processed to reduce printing checks as a,0.5,0.8,0.8,10,9.2
percentage of total bills paid,,,,,
Increase the percent of employees receiving,,,,,
,88,89,89,90,1
direct deposit payroll,,,,,
Increase the percent of employees receiving,,,,,
,0,0,27,50,23
electronic W-2s (new measure),,,,,
Objective,,,,,
Re-engineer support systems and processes as they relate to the city's central financial system,Re-engineer support systems and processes as they relate to the city's central financial system,Re-engineer support systems and processes as they relate to the city's central financial system,Re-engineer support systems and processes as they relate to the city's central financial system,,
,FY 2010,FY 2011,FY 2012,FY 2013,
Measure,,,,Change,Change
,Actual,Actual,Approved,Approved,
Decrease the number of customer service,,,,,
issues in the financial management system,"3,250","3,100","3,000","2,500",-500
through continuous training and support,,,,,
,,,,Finance,195
