Name: “Table 1 of 1 on page 121 of 214”,Name: “Table 1 of 1 on page 121 of 214”,Name: “Table 1 of 1 on page 121 of 214”,Name: “Table 1 of 1 on page 121 of 214”,Name: “Table 1 of 1 on page 121 of 214”
Table: 121,Table: 121,Table: 121,Table: 121,Table: 121
,,,,
C ENTRAL APPROPRIATIONS,C ENTRAL APPROPRIATIONS,,,
"Includes funds for programs and services the city provides that are not directly linked to specific departments, such","Includes funds for programs and services the city provides that are not directly linked to specific departments, such","Includes funds for programs and services the city provides that are not directly linked to specific departments, such","Includes funds for programs and services the city provides that are not directly linked to specific departments, such","Includes funds for programs and services the city provides that are not directly linked to specific departments, such"
"as employee benefits, risk management and transfers to other departments.","as employee benefits, risk management and transfers to other departments.","as employee benefits, risk management and transfers to other departments.",,
FY 2010,FY 2011,FY 2012,FY 2013,
,,,,Change
Actual,Actual,Approved,Approved,
Compensation and,,,,
Benefits,,,,
Citywide Turnover,,,,
"-2,544,429",0,0,0,0
Estimated savings from,,,,
vacant budgeted positions,,,,
(moved to within individual,,,,
departments),,,,
Employee Compensation,,,,
0,0,"1,923,600","3,623,000","1,699,400"
Increases,,,,
Employer Sponsored,,,,
Public Transportation,,,,
Passes (Go Pass),,,,
0,0,0,"135,000","135,000"
Employer paid HRT passes,,,,
for Norfolk city employees,,,,
Health Improvement,,,,
Program,,,,
0,"138,104","152,000","231,444","79,444"
Funds for health incentive,,,,
"program, lifestyle coaching",,,,
and benefits consultant,,,,
Line of Duty Act,,,,
0,0,"397,100","416,850","19,750"
Benefit for public safety,,,,
personnel harmed in the line,,,,
of duty,,,,
Retiree Benefit Reserve,,,,
"65,000","20,000","75,000","75,000",0
Death benefit to eligible,,,,
retirees,,,,
,,,Central Appropriations,223
