Name: “Table 1 of 1 on page 8 of 10”,Name: “Table 1 of 1 on page 8 of 10”,Name: “Table 1 of 1 on page 8 of 10”,Name: “Table 1 of 1 on page 8 of 10”,Name: “Table 1 of 1 on page 8 of 10”,Name: “Table 1 of 1 on page 8 of 10”
Table: 8,Table: 8,Table: 8,Table: 8,Table: 8,Table: 8
,,,,,
,,FY 2011,FY 2012,FY 2013,FY 2013
Community Development Project Use,Community Development Project Use,,,,
,,Approved,Approved,Requested,Approved
Glenwood Civic League,Glenwood Civic League,0,0,"77,445",0
Grant Administration,Grant Administration,"371,580","334,422","334,422","260,297"
Southeastern Tidewater Opportunity Project –,Southeastern Tidewater Opportunity Project –,,,,
,,"200,000","200,000","291,883","143,376"
Home Maintenance,Home Maintenance,,,,
Virginia Supportive Housing,Virginia Supportive Housing,0,0,"125,000","110,416"
Total CDBG Project Use,Total CDBG Project Use,"1,111,428","884,422","1,060,427","729,436"
,,FY 2011,FY 2012,FY 2013,FY 2013
Community Development – NRHA Projects,Community Development – NRHA Projects,,,,
,,Approved,Approved,Requested,Approved
NRHA Administration,NRHA Administration,"665,000","598,500","665,000","516,704"
NRHA Disposition/Lease/Retention,NRHA Disposition/Lease/Retention,"200,000","282,982","316,241",0
NRHA Home Repair Grant,NRHA Home Repair Grant,0,"528,650","514,607","514,607"
NRHA Rehabilitation,NRHA Rehabilitation,"1,805,216","1,516,440","3,760,912","1,369,383"
NRHA Site Improvement – Park Place,NRHA Site Improvement – Park Place,0,0,"200,000","174,000"
Site Improvements - Park Avenue Alley,Site Improvements - Park Avenue Alley,"440,000",0,0,0
Site Improvements – AAA Salvage Yard,Site Improvements – AAA Salvage Yard,0,"277,961",0,0
Revolving Loan Fund,Revolving Loan Fund,0,"200,000","275,000","275,000"
HomeNet,HomeNet,"75,000","62,625","75,000","62,625"
Total NRHA Project Use Allocation,Total NRHA Project Use Allocation,"3,185,216","3,467,158","5,806,760","2,912,319"
524,Annual Plan,,,,
