Name: “Table 1 of 1 on page 7 of 10”,Name: “Table 1 of 1 on page 7 of 10”,Name: “Table 1 of 1 on page 7 of 10”,Name: “Table 1 of 1 on page 7 of 10”,Name: “Table 1 of 1 on page 7 of 10”,Name: “Table 1 of 1 on page 7 of 10”
Table: 7,Table: 7,Table: 7,Table: 7,Table: 7,Table: 7
,,,,,
,FY 2011,FY2012,FY2013,FY2013,FY2013
Community Development Public Service,,,,,
,Approved,Approved,Requested,Approved,Approved
Second Chances – Kids of Incarcerated Parents,"44,000","36,740","40,000","36,740","36,740"
Shooting Stars’ Child Care,0,0,"80,000",,0
Southeastern Tidewater Opportunity Project,,,,,
,"70,000","58,450","101,730",,0
(S.T.O.P) – Homeless,,,,,
St. Columba Ecumenical Ministries – Homeless,,,,,
,"15,000","12,525","18,000","12,525","12,525"
Assistant,,,,,
St. Columba Ecumenical Ministries – Housing,"25,000","20,875","28,022","20,875","20,875"
The Planning Council – Continuum of Care,"43,000","35,905","42,377","35,905","35,905"
The Planning Council - ShelterLink,"12,600","10,521","12,633","10,521","10,521"
The Salvation Army,"85,000","70,975","100,000","70,975","70,975"
Tidewater AIDS Community Taskforce – Ray of,,,,,
,"20,000",0,"74,661",,0
Hope,,,,,
"Urban League of Hampton Roads, Inc.","25,000","20,875","35,000",,0
Virginia Supportive Housing (Support Services,,,,,
,"25,000","20,875","25,000","20,781","20,781"
for Gosnold),,,,,
William A. Hunton YMCA,"32,000","26,720","47,736","26,720","26,720"
YMCA of South Hampton Roads,"45,000","37,575","56,682","37,575","37,575"
Total CDBG Public Service,"725,307","674,191","1,670,269","520,455","520,455"
,FY 2011,FY 2012,FY 2013,FY 2013,FY 2013
Community Development Project Use,,,,,
,Approved,Approved,Requested,Approved,Approved
Chesterfield Heights Community Resource &,,,,,
,"272,464",0,0,,0
Women’s Residential Center,,,,,
City of Norfolk - Dept. of Neighborhood,,,,,
,"50,884",0,0,,0
Preservation – Home Maintenance,,,,,
City of Norfolk - Dept. of Planning Community,,,,,
,0,"150,000",0,,0
Development – Nuisance Abatement,,,,,
City of Norfolk - Dept. of Public Works – ADA,,,,,
,"200,000","200,000","160,000","143,670","143,670"
Ramps,,,,,
Ecumenical Family Shelter – Hallway and,,,,,
,0,0,"15,994","15,994","15,994"
Exterior Repairs,,,,,
Ecumenical Family Shelter – Kitchen,,,,,
,0,0,"55,683","55,683","55,683"
Renovation,,,,,
F.O.R. Kids,"16,500",0,0,,0
,,,,Annual Plan,523
