Name: “Table 1 of 1 on page 144 of 239”,Name: “Table 1 of 1 on page 144 of 239”,Name: “Table 1 of 1 on page 144 of 239”,Name: “Table 1 of 1 on page 144 of 239”,Name: “Table 1 of 1 on page 144 of 239”
Table: 133,Table: 133,Table: 133,Table: 133,Table: 133
,,,,
,DEBT SERVICE FUND - SUMMARY,DEBT SERVICE FUND - SUMMARY,DEBT SERVICE FUND - SUMMARY,DEBT SERVICE FUND - SUMMARY
Debt Service Expenditures,,,,
City Debt,,,,
29%,,,,
,,,,School Debt
,,,,71%
,,Estimated,,Adopted
Debt Service Expenditures,,FY 2010,,FY 2011
School Debt,$,"1,945,708",$,"1,442,135"
City Debt,,"613,903",,"600,707"
TOTAL,$,"2,559,611",$,"2,042,842"
,,100,,
