Name: “Table 1 of 1 on page 165 of 239”,Name: “Table 1 of 1 on page 165 of 239”,Name: “Table 1 of 1 on page 165 of 239”,Name: “Table 1 of 1 on page 165 of 239”,Name: “Table 1 of 1 on page 165 of 239”
Table: 154,Table: 154,Table: 154,Table: 154,Table: 154
,,,,
SPECIAL REVENUE FUND - SUMMARY,SPECIAL REVENUE FUND - SUMMARY,SPECIAL REVENUE FUND - SUMMARY,SPECIAL REVENUE FUND - SUMMARY,
Special Revenue Fund Expenditures,,,,
,Estimated,,Adopted,
Special Revenue Fund Expenditures,FY 2010,,FY 2011,
Operating Expenditures,$,-,$,-
TOTAL,$,-,$,-
,121,,,
