Name: “Table 1 of 1 on page 164 of 239”,Name: “Table 1 of 1 on page 164 of 239”,Name: “Table 1 of 1 on page 164 of 239”,Name: “Table 1 of 1 on page 164 of 239”,Name: “Table 1 of 1 on page 164 of 239”
Table: 153,Table: 153,Table: 153,Table: 153,Table: 153
,,,,
SPECIAL REVENUE FUND - SUMMARY,SPECIAL REVENUE FUND - SUMMARY,SPECIAL REVENUE FUND - SUMMARY,SPECIAL REVENUE FUND - SUMMARY,
Special Revenue Fund Revenue,,,,
,Estimated,,Adopted,
Special Revenue Fund Revenue,FY 2010,,FY 2011,
Federal Grants,$,-,$,-
HMGP Grant,,-,,-
CDBG Grant,,-,,-
TEA 21 Museum Grant,,-,,-
Use of Fund Balance,,-,,-
Transfer from General Fund,,-,,-
TOTAL,$,-,$,-
,120,,,
