Name: “Table 1 of 1 on page 157 of 239”,Name: “Table 1 of 1 on page 157 of 239”,Name: “Table 1 of 1 on page 157 of 239”,Name: “Table 1 of 1 on page 157 of 239”,Name: “Table 1 of 1 on page 157 of 239”
Table: 146,Table: 146,Table: 146,Table: 146,Table: 146
,,,,
CAPITAL PROJECTS FUND - SUMMARY,CAPITAL PROJECTS FUND - SUMMARY,CAPITAL PROJECTS FUND - SUMMARY,CAPITAL PROJECTS FUND - SUMMARY,CAPITAL PROJECTS FUND - SUMMARY
Capital Projects Expenditures,,,,
,Drainage Projects,,,
,49%,,,
,,Street Paving,,
,,51%,,
,,Estimated,,Adopted
Capital Projects Expenditures,,FY 2010,,FY 2011
Street Paving,$,"607,263",$,"198,000"
Drainage Projects,,-,,"194,000"
School Projects,,"43,736",,-
PES,,"353,195",,-
South Lawson Park,,"243,463",,-
GIS System,,"22,687",,-
TOTAL,$,"1,270,344",$,"392,000"
,,113,,
