Name: “Table 1 of 1 on page 204 of 239”,Name: “Table 1 of 1 on page 204 of 239”,Name: “Table 1 of 1 on page 204 of 239”,Name: “Table 1 of 1 on page 204 of 239”,Name: “Table 1 of 1 on page 204 of 239”
Table: 193,Table: 193,Table: 193,Table: 193,Table: 193
,,,,
FLEET MANAGEMENT FUND - SUMMARY,FLEET MANAGEMENT FUND - SUMMARY,FLEET MANAGEMENT FUND - SUMMARY,FLEET MANAGEMENT FUND - SUMMARY,
Fleet Management Revenue,,,,
Gas and Oil,,,,Parts and Contracted
Revenues,,,,Services
34%,,,,32%
,,,,Garage Labor and
,,,,Overhead
,,,,34%
,Estimated,Estimated,,Adopted
Fleet Management Revenue,,FY 2010,,FY 2011
Parts and Contracted Services,$,"225,000",$,"165,846"
Garage Labor and Overhead,,"246,846",,"251,723"
Gas and Oil Revenues,,"245,000",,"216,000"
TOTAL,$,"716,846",$,"633,569"
,,160,,
