Name: “Table 1 of 1 on page 237 of 239”,Name: “Table 1 of 1 on page 237 of 239”,Name: “Table 1 of 1 on page 237 of 239”
Table: 226,Table: 226,Table: 226
,,
,FREQUENTLY USED ACRONYMS AND ABBREVIATIONS,FREQUENTLY USED ACRONYMS AND ABBREVIATIONS
ABC,-,Alcoholic Beverage Control
ABOS,-,Anderson-Bugg Outboard Services
ACLS,-,Advance Cardiac Life Support
ACOE,-,Army Corps of Engineers
AED,-,Automated External Defibrillator
ARB,-,Architectural Review Board
ASFPM,-,Association of State Flood Plain Managers
AV,-,Assessed Valuation
BMP,-,Best Management Practice
BZA,-,Board of Zoning Appeals
CAMA,-,Computer Assisted Mass Appraisal
CBLAD,-,Chesapeake Bay Local Assistance Department
CBRN,-,"Chemical, Biological, Radiological, Nuclear"
CDBG,-,Community Development Block Grant
CIP,-,Capital Improvement Plan
COD,-,Coefficient of Dispersion
COPS,-,Community Orientated Police Services
CRIMES,-,Comprehensive Regional Information Management Exchange System
CSA,-,Comprehensive Services Act
DCR,-,Department of Conservation and Recreation
DEQ,-,Department of Environmental Quality
DHS,-,Department of Homeland Security
DMV,-,Department of Motor Vehicles
DPOR,-,Department of Professional Occupation Regulation
DUI,-,Driving Under the Influence
E & S,-,Erosion & Sediment
E-911,-,Emergency 911
ECG,-,Electro Cardio Gram
EMS,-,Emergency Medical Service
EMT,-,Emergency Medical Technician
EPA,-,Environmental Protection Agency
FEMA,-,Federal Emergency Management Agency
FTE,-,Full Time Equivalent
FY,-,Fiscal Year
GAAP,-,Generally Accepted Accounting Principles
GASB,-,Governmental Accounting Standards Board
GFOA,-,Government Finance Officers Association
GIS,-,Geographic Information System
GO,-,General Obligation
HAVA,-,Help America Vote Act
hcf,-,100 cubic feet
HMGP,-,Hazard Mitigation Grant Program
HRCJTA,-,Hampton Roads Criminal Justice Training Academy
HRPDC,-,Hampton Roads Planning District Commission
,,G-5
