Name: “Table 1 of 1 on page 191 of 239”,Name: “Table 1 of 1 on page 191 of 239”,Name: “Table 1 of 1 on page 191 of 239”,Name: “Table 1 of 1 on page 191 of 239”,Name: “Table 1 of 1 on page 191 of 239”
Table: 180,Table: 180,Table: 180,Table: 180,Table: 180
,,,,
PARKS AND RECREATION FUND - SUMMARY,PARKS AND RECREATION FUND - SUMMARY,PARKS AND RECREATION FUND - SUMMARY,PARKS AND RECREATION FUND - SUMMARY,PARKS AND RECREATION FUND - SUMMARY
Parks and Recreation Expenses,,,,
Pool,,,Special Events 33%,Special Events 33%
36%,,,,
,,,,Field
,,,,31%
Parks and Recreation Expenses,Estimated,Estimated,Adopted,Adopted
,,FY 2010,,FY 2010
Field,$,"137,485",$,"161,701"
Pool,,"107,325",,"123,969"
Special Events,,"136,800",,"130,550"
TOTAL,$,"381,610",$,"416,220"
,,147,,
