Name: “Table 1 of 1 on page 229 of 239”,Name: “Table 1 of 1 on page 229 of 239”,Name: “Table 1 of 1 on page 229 of 239”,Name: “Table 1 of 1 on page 229 of 239”,Name: “Table 1 of 1 on page 229 of 239”
Table: 218,Table: 218,Table: 218,Table: 218,Table: 218
,,,,
,,APPENDIX,APPENDIX,
,Operating Expenditures Per Household,Operating Expenditures Per Household,Operating Expenditures Per Household,
,,In 2000 Dollars,In 2000 Dollars,
"The table below depicts the growth in operating expenditures by function of government, on a per-household","The table below depicts the growth in operating expenditures by function of government, on a per-household","The table below depicts the growth in operating expenditures by function of government, on a per-household","The table below depicts the growth in operating expenditures by function of government, on a per-household","The table below depicts the growth in operating expenditures by function of government, on a per-household"
basis and after adjustment for inflation.,basis and after adjustment for inflation.,,,
,,,,"Parks,"
,,,,Recreation and
Year,Education,Public Safety,Public Works,Culture
2000,"$3,291",$685,$229,$154
2001,"$3,358",$688,$198,$162
2002,"$3,352",$708,$221,$155
2003,"$3,377",$782,$210,$158
2004,"$3,606",$806,$227,$154
2005,"$3,826",$858,$248,$161
2006,"$3,732",$888,$225,$171
2007,"$3,685",$891,$243,$176
2008,"$3,747","$1,006",$254,$199
2009,"$4,176",$946,$273,$208
% CHANGE,26.9%,38.1%,19.1%,34.6%
,General,,,
Year,Administration,Debt Service,All Other,Total
2000,$267,$344,$176,"$5,145"
2001,$261,$480,$146,"$5,315"
2002,$271,$344,$202,"$5,254"
2003,$264,$317,$939,"$6,046"
2004,$268,$303,$281,"$5,646"
2005,$298,$303,$293,"$5,987"
2006,$321,$278,$316,"$5,931"
2007,$330,$363,$457,"$6,297"
2008,$341,$465,$612,"$7,069"
2009,$413,$504,$484,"$7,447"
% CHANGE,54.4%,46.6%,175.4%,44.7%
Source:,Annual edition of the City of Poquoson’s Comprehensive Annual Financial Report.,Annual edition of the City of Poquoson’s Comprehensive Annual Financial Report.,Annual edition of the City of Poquoson’s Comprehensive Annual Financial Report.,
,,A-19,,
