Name: “Table 1 of 1 on page 46 of 239”,Name: “Table 1 of 1 on page 46 of 239”,Name: “Table 1 of 1 on page 46 of 239”,Name: “Table 1 of 1 on page 46 of 239”,Name: “Table 1 of 1 on page 46 of 239”
Table: 35,Table: 35,Table: 35,Table: 35,Table: 35
,,,,
,PERSONNEL POSITIONS,PERSONNEL POSITIONS,,
,FY 2008,FY 2009,FY 2010,FY 2011
,Authorized,Authorized,Authorized,Adopted
Departments and Funds,FTE,FTE,FTE,FTE
City Council,0.40,0.40,0.40,0.40
City Manager,4.80,4.80,3.80,3.80
Commissioner of the Revenue,4.00,4.00,4.00,4.00
Assessor,3.00,3.00,2.00,2.00
Treasurer,4.00,4.00,4.00,4.00
Finance,4.00,4.00,4.00,4.00
Registrar,2.10,2.10,2.10,2.10
Police -- Sworn Officers,22.50,22.50,22.50,22.50
Police -- Civilian,6.50,2.00,1.00,1.00
Fire,30.00,30.00,30.00,30.00
Inspections,4.00,4.00,3.00,3.75
Engineering,1.00,1.00,1.00,1.00
Public Works,15.00,15.50,14.50,16.50
Facilities & Grounds,1.00,1.00,2.00,0.00
Mosquito Control,2.00,2.00,2.00,2.00
Parks and Recreation,3.70,4.25,3.00,3.00
Library,11.95,11.95,11.95,11.95
Planning,5.45,5.45,4.45,4.35
Community Relations,2.50,2.50,0.00,0.00
Department of Motor Vehicles,2.00,2.00,2.00,2.00
Total General Fund,129.90,126.45,117.70,118.35
Solid Waste,2.50,2.00,1.00,1.00
Utilities,4.00,4.00,4.00,4.00
Parks and Recreation Enterprise,7.30,6.80,6.80,6.80
Fleet Management,4.50,4.50,3.50,3.50
Total Departments and Funds,148.20,143.75,133.00,133.65
,,2,,
