Name: “Table 1 of 1 on page 79 of 239”,Name: “Table 1 of 1 on page 79 of 239”,Name: “Table 1 of 1 on page 79 of 239”,Name: “Table 1 of 1 on page 79 of 239”,Name: “Table 1 of 1 on page 79 of 239”,Name: “Table 1 of 1 on page 79 of 239”
Table: 68,Table: 68,Table: 68,Table: 68,Table: 68,Table: 68
,,,,,
,ASSESSOR / EQUALIZATION BOARD,ASSESSOR / EQUALIZATION BOARD,ASSESSOR / EQUALIZATION BOARD,ASSESSOR / EQUALIZATION BOARD,
Major Departmental Functions,,,,,
* Conduct the reassessment of real estate within the City.,* Conduct the reassessment of real estate within the City.,"Upon completion of reassessment, prepare","Upon completion of reassessment, prepare","Upon completion of reassessment, prepare","Upon completion of reassessment, prepare"
and mail notices to property owners.,Conduct hearings to review concerns of assessments.,Conduct hearings to review concerns of assessments.,Conduct hearings to review concerns of assessments.,Conduct hearings to review concerns of assessments.,Conduct hearings to review concerns of assessments.
Assist in organizing hearings with Equalization Board.,Equalization Board is nominated by City Council,Equalization Board is nominated by City Council,Equalization Board is nominated by City Council,Equalization Board is nominated by City Council,Equalization Board is nominated by City Council
and appointed by the Circuit Court. The Board is responsible for hearing homeowners' appeals,and appointed by the Circuit Court. The Board is responsible for hearing homeowners' appeals,and appointed by the Circuit Court. The Board is responsible for hearing homeowners' appeals,and appointed by the Circuit Court. The Board is responsible for hearing homeowners' appeals,and appointed by the Circuit Court. The Board is responsible for hearing homeowners' appeals,and appointed by the Circuit Court. The Board is responsible for hearing homeowners' appeals
"concerning their real estate property assessments. The Board has authority to increase, decrease or","concerning their real estate property assessments. The Board has authority to increase, decrease or","concerning their real estate property assessments. The Board has authority to increase, decrease or","concerning their real estate property assessments. The Board has authority to increase, decrease or","concerning their real estate property assessments. The Board has authority to increase, decrease or","concerning their real estate property assessments. The Board has authority to increase, decrease or"
affirm appealed assessments.,Assessor is bound by all Board decisions.,Assessor is bound by all Board decisions.,Assessor is bound by all Board decisions.,Property owners may appeal,Property owners may appeal
Equalization Board decisions to the Circuit Court.,,,,,
* Maintain owners of record with descriptive information of each real estate parcel within the City.,* Maintain owners of record with descriptive information of each real estate parcel within the City.,* Maintain owners of record with descriptive information of each real estate parcel within the City.,* Maintain owners of record with descriptive information of each real estate parcel within the City.,* Maintain owners of record with descriptive information of each real estate parcel within the City.,* Maintain owners of record with descriptive information of each real estate parcel within the City.
* Analyze sales information and monitor new construction costs in order to keep abreast of local property,* Analyze sales information and monitor new construction costs in order to keep abreast of local property,* Analyze sales information and monitor new construction costs in order to keep abreast of local property,* Analyze sales information and monitor new construction costs in order to keep abreast of local property,* Analyze sales information and monitor new construction costs in order to keep abreast of local property,* Analyze sales information and monitor new construction costs in order to keep abreast of local property
value trends.,Inspect and visit properties that transfer.,Post to ratio map and do periodic ratio studies.,Post to ratio map and do periodic ratio studies.,Post to ratio map and do periodic ratio studies.,Post to ratio map and do periodic ratio studies.
* Inspect and value all new construction.,Make scaled drawing and photograph each main improvement.,Make scaled drawing and photograph each main improvement.,Make scaled drawing and photograph each main improvement.,Make scaled drawing and photograph each main improvement.,Make scaled drawing and photograph each main improvement.
* Maintain property tax maps.,Utilize property surveys and aerial photographs in order to correct and,Utilize property surveys and aerial photographs in order to correct and,Utilize property surveys and aerial photographs in order to correct and,Utilize property surveys and aerial photographs in order to correct and,Utilize property surveys and aerial photographs in order to correct and
maintain both paper and mylar maps.,,,,,
Performance Measures,FY 2008,FY 2008,FY 2009,FY 2010,FY 2011
,Actual,Actual,Actual,Estimated,Estimated
Assessor,,,,,
Real Estate Parcels,"5,304","5,304","5,309","5,362","5,400"
Total Assessed Value,"$1,685,314,440","$1,685,314,440","$1,702,517,110","$1,707,150,000","$1,724,450,000"
Property Transfers,426,426,276,300,300
Renovations/New Construction,365,365,352,325,325
