Name: “Table 1 of 1 on page 151 of 239”,Name: “Table 1 of 1 on page 151 of 239”,Name: “Table 1 of 1 on page 151 of 239”,Name: “Table 1 of 1 on page 151 of 239”
Table: 140,Table: 140,Table: 140,Table: 140
,,,
,DEBT SERVICE FUND,,
,Debt Service By Type,,
"$2,500,000",,,
"$2,000,000",,,
"$1,500,000",,,
"$1,000,000",,,
"$500,000",,,
$0,,,
,,8,9
,,2,2
,,0,0
,,2,2
,Year,,
School Literary Fund Loans,,School Obligation Bonds,
City General,Obligation Bonds,City Capital Leases,
The City has various debt instruments. The largest debt obligation is from the School,The City has various debt instruments. The largest debt obligation is from the School,The City has various debt instruments. The largest debt obligation is from the School,The City has various debt instruments. The largest debt obligation is from the School
Obligation Bonds which added $19.9 million over the last 3 years to pay for a new,Obligation Bonds which added $19.9 million over the last 3 years to pay for a new,Obligation Bonds which added $19.9 million over the last 3 years to pay for a new,Obligation Bonds which added $19.9 million over the last 3 years to pay for a new
Elementary School.,"The City also has other notes and bonds, which have been used","The City also has other notes and bonds, which have been used","The City also has other notes and bonds, which have been used"
to pay for various School and City projects.,to pay for various School and City projects.,,
,107,,
