Name: “Table 1 of 1 on page 205 of 239”,Name: “Table 1 of 1 on page 205 of 239”,Name: “Table 1 of 1 on page 205 of 239”,Name: “Table 1 of 1 on page 205 of 239”,Name: “Table 1 of 1 on page 205 of 239”
Table: 194,Table: 194,Table: 194,Table: 194,Table: 194
,,,,
FLEET MANAGEMENT FUND - SUMMARY,FLEET MANAGEMENT FUND - SUMMARY,FLEET MANAGEMENT FUND - SUMMARY,FLEET MANAGEMENT FUND - SUMMARY,
Fleet Management Expenses,,,,
Operating Expenses,Operating Expenses,,,
,,Depreciation,,
3%,,,,
,,1%,,
Parts,,,,
19%,,,,
,,,,Personal Services
,,,Capital Outlay,
Outside Contractors,,,,
,,,,36%
,,,1%,
6%,,,,
,,Fuel & Lubricants,,
,,34%,,
,Estimated,,,Adopted
Fleet Management Expenses,,FY 2010,,FY 2011
Personal Services,$,"225,491",$,"229,067"
Fuel & Lubricants,,"245,000",,"216,000"
Parts,,"180,000",,"125,846"
Outside Contractors,,"45,000",,"40,000"
Operating Expenses,,"17,555",,"19,942"
Depreciation,,"3,300",,"2,214"
Capital Outlay,,500,,500
TOTAL,$,"716,846",$,"633,569"
,,161,,
