Name: “Table 1 of 1 on page 181 of 239”,Name: “Table 1 of 1 on page 181 of 239”,Name: “Table 1 of 1 on page 181 of 239”,Name: “Table 1 of 1 on page 181 of 239”
Table: 170,Table: 170,Table: 170,Table: 170
,,,
,UTILITIES FUND - SUMMARY,,
Utilities Fund Description,,,
The Utilities Fund is operated as an Enterprise Fund which is used to account for sewer operations that,The Utilities Fund is operated as an Enterprise Fund which is used to account for sewer operations that,The Utilities Fund is operated as an Enterprise Fund which is used to account for sewer operations that,The Utilities Fund is operated as an Enterprise Fund which is used to account for sewer operations that
function as though they were a private-sector entity.,An Enterprise Fund is expected to cover its costs,An Enterprise Fund is expected to cover its costs,An Enterprise Fund is expected to cover its costs
through user charges.,The Utilities Fund provides for the maintenance of sewer lines and pump station,The Utilities Fund provides for the maintenance of sewer lines and pump station,The Utilities Fund provides for the maintenance of sewer lines and pump station
and the debt service incurred in having the sewer originally extended and renovated.,and the debt service incurred in having the sewer originally extended and renovated.,and the debt service incurred in having the sewer originally extended and renovated.,The Department
"provides 24 hour service for the 29 pump stations, 51.3 miles of gravity sewer lines and 18 miles of","provides 24 hour service for the 29 pump stations, 51.3 miles of gravity sewer lines and 18 miles of","provides 24 hour service for the 29 pump stations, 51.3 miles of gravity sewer lines and 18 miles of","provides 24 hour service for the 29 pump stations, 51.3 miles of gravity sewer lines and 18 miles of"
"sewer force mains, installation of sewer taps, replacement or repair of broken or misaligned lines.","sewer force mains, installation of sewer taps, replacement or repair of broken or misaligned lines.","sewer force mains, installation of sewer taps, replacement or repair of broken or misaligned lines.","sewer force mains, installation of sewer taps, replacement or repair of broken or misaligned lines."
Utilities Fund Projection of Net Assets,,,
Beginning Net Assets - 7/1/2007,,$,"6,536,268"
Actual FY 2008 Revenues,$,"1,551,974",
Actual FY 2008 Expenses,,"(1,734,560)","(182,586)"
Net Assets - 6/30/2008,,$,"6,353,682"
Actual FY 2009 Revenues,$,"1,557,722",
Actual FY 2009 Expenses,,"(1,664,743)","(107,021)"
Net Assets - 6/30/2009,,$,"6,246,661"
Estimated FY 2010 Revenues,$,"1,643,073",
Estimated FY 2010 Expenses,,"(2,299,686)","(656,613)"
Projected Net Assets - 6/30/2010,,$,"5,590,048"
Estimated FY 2011 Revenues,$,"1,635,132",
Estimated FY 2011 Expenses,,"(2,618,823)","(983,691)"
Projected Net Assets - 6/30/2011,,$,"4,606,357"
,137,,
