Name: “Table 1 of 1 on page 23 of 62”,Name: “Table 1 of 1 on page 23 of 62”,Name: “Table 1 of 1 on page 23 of 62”,Name: “Table 1 of 1 on page 23 of 62”,Name: “Table 1 of 1 on page 23 of 62”,Name: “Table 1 of 1 on page 23 of 62”
Table: 23,Table: 23,Table: 23,Table: 23,Table: 23,Table: 23
,,,,,
G ENERAL FUND BUDGET O VERVIEW,G ENERAL FUND BUDGET O VERVIEW,G ENERAL FUND BUDGET O VERVIEW,,,
"Approved FY 2013 General Fund Revenues $799,790,809","Approved FY 2013 General Fund Revenues $799,790,809","Approved FY 2013 General Fund Revenues $799,790,809","Approved FY 2013 General Fund Revenues $799,790,809",,
Funding for Norfolk,,,,,
comes from a variety,,,,,
of sources as shown,,^ƚĂƚĞ ĂŶĚ &ĞĚĞƌĂů,ZĞĂů ƐƚĂƚĞ dĂdžĞƐ,,
at right.,^ƚĂƚĞ &ƵŶĚƐ ĨŽƌ,&ƵŶĚƐ ĨŽƌ,Ψϭεκ͕ΘϬρ͕ϬϬϬ,,
,,ĚƵĐĂƚŝŽŶ,,,
,",ĞĂůƚŚ ĂŶĚ",,,Ϯκ͘κй,
,,ΨϭΘκ͕ρκϳ͕ΘϮϬ,,,
,",ƵŵĂŶ ^ĞƌǀŝĐĞƐ",,,,
“Other City Funds”,ΨϯϮ͕ϳϯε͕εϳΘ,Ϯϯ͘ϭй,,,
"include local taxes,",κ͘ϭй,,,KƚŚĞƌ WƌŽƉĞƌƚLJ,KƚŚĞƌ WƌŽƉĞƌƚLJ
"fees, fines, rent and",,,,dĂdžĞƐ,
interest.,,,,ΨρϬ͕Ϭςς͕ϬϬϬ,ΨρϬ͕Ϭςς͕ϬϬϬ
,,KƚŚĞƌ ^ƚĂƚĞ &ƵŶĚƐ,,ς͘ϯй,
“Consumer Taxes”,,Ψϳς͕ϳΘϳ͕ϳες,,ŽŶƐƵŵĞƌ dĂdžĞƐ,
"include sales, hotel,",,,,Ψϳρ͕ρΘϮ͕ϬϬϬ,
,,KƚŚĞƌ ŝƚLJ &ƵŶĚƐ,KƚŚĞƌ ŝƚLJ &ƵŶĚƐ,ε͘ρй,
"meals, admissions",,,,,
,,ΨϭΘρ͕ϮςϮ͕Ϯϭρ,ΨϭΘρ͕ϮςϮ͕Ϯϭρ,,
and cigarette taxes.,,,,,
,,Ϯϯ͘Ϯй,Ϯϯ͘Ϯй,,
"Approved FY 2013 General Fund Expenditures $799,790,809","Approved FY 2013 General Fund Expenditures $799,790,809","Approved FY 2013 General Fund Expenditures $799,790,809","Approved FY 2013 General Fund Expenditures $799,790,809",,
"In the FY 2013 budget breakdown,","In the FY 2013 budget breakdown,",,,,
“Other Departments and Services”,“Other Departments and Services”,,,,
"includes public works, libraries,","includes public works, libraries,",,,KƚŚĞƌ,
"recreation, cultural facilities,","recreation, cultural facilities,",ĚƵĐĂƚŝŽŶ,,ĞƉĂƌƚŵĞŶƚƐ,
,,,,ĂŶĚ ^ĞƌǀŝĐĞƐ,
"nauticus, economic development,","nauticus, economic development,",ΨϯϬϮ͕Ϭϯϯ͕ϯϮϬ,,ΨϮςϭ͕εϭϭ͕ϯϳϳ,
"planning, human resources, IT,","planning, human resources, IT,",ϯϳ͘Θй,,ϯϮ͘ϳй,
"general services, legislative and","general services, legislative and",,,,
"executive, finance, courts and","executive, finance, courts and",,,,
"sheriff, treasurer, commissioner of","sheriff, treasurer, commissioner of",,,,
"the revenue, outside agencies, and","the revenue, outside agencies, and",,,,
non departmental appropriations.,non departmental appropriations.,,,WƵďůŝĐ ^ĂĨĞƚLJ,
,,,Ğďƚ,ΨϭϬρ͕ϳςς͕ρκϬ,
,,,,ϭϯ͘Ϯй,
,,,WĂLJŵĞŶƚƐ,,
,,",ĞĂůƚŚ ĂŶĚ",ΨϳΘ͕ϬεΘ͕ϯεϳ,,
,,",ƵŵĂŶ ^ĞƌǀŝĐĞƐ",ε͘Θй,,
,,Ψρϭ͕εΘϭ͕ϭϳρ,,,
,,ς͘ρй,,,
,,,,General Fund Budget Overview,23
