Name: “Table 1 of 1 on page 22 of 62”,Name: “Table 1 of 1 on page 22 of 62”,Name: “Table 1 of 1 on page 22 of 62”,Name: “Table 1 of 1 on page 22 of 62”,Name: “Table 1 of 1 on page 22 of 62”
Table: 22,Table: 22,Table: 22,Table: 22,Table: 22
,,,,
BUDGET C ALENDAR,BUDGET C ALENDAR,BUDGET C ALENDAR,,
,,Responsible,,
,Date,Party,Description,Legal Requirement
,,,Capital Improvement Instructions,
September 2011,September 2011,Budget Office,,
,,,Provided to Departments,
,,,Departments Submit CIP Budget,
September 2011,September 2011,City Departments,,
,,,Requests,
,,,Departments Submit Operating,
October 2011,October 2011,City Departments,,
,,,Requests,
,,Communications,,
January -,January -,,Budget Community and Employee,
,,Budget Office,,
February 2012,February 2012,,Outreach Program,
,,Executive Staff,,
,,Budget Office,,
,,,Department Meetings with Budget,
February 2012,February 2012,Executive Staff,,
,,,Staff and Executive Budget Team,
,,City Department,,
,,Norfolk Public,School Board Presents Proposed,Code of Virginia
"April 1, 2012","April 1, 2012",,,
,,Schools,Operating Budget to City Council,15.2-2503
,,,,U.S. Department of
,,,Public Hearing Notice of the HUD,
"April 21, 2012","April 21, 2012",City Clerk,,Housing and Community
,,,"Grants (CDBG, ESG and HOME)",
,,,,Development (HUD)
,,,City Manager Presentation of,City of Norfolk
"April 24, 2012","April 24, 2012",City Manager,,
,,,Proposed Budget to City Council,Charter Sec. 67
,,,Public Notice of the Operating and,Code of Virginia
"April 25, 2012","April 25, 2012",City Clerk,,
,,,Capital Improvement Plan Budgets,15.2-2506
,,,"Public Hearings on the Operating,",
,,,Capital Improvement Plan and HUD,Code of Virginia
"May 2, 2012","May 2, 2012",City Council,,
,,,"Grant (CDBG, ESG and HOME)",15.2-2506
,,,Budgets,
"May 8, 2012","May 8, 2012",City Council,Council Work Session,
,,,,City of Norfolk Charter
,,,Council Work Session and Budget,
"May 22, 2012","May 22, 2012",City Council,,Sec. 68; Code of Virginia
,,,Adoption by City Council,
,,,,15.2-2503
22,Budget Calendar,,,
