Name: “Table 1 of 1 on page 18 of 62”,Name: “Table 1 of 1 on page 18 of 62”,Name: “Table 1 of 1 on page 18 of 62”,Name: “Table 1 of 1 on page 18 of 62”,Name: “Table 1 of 1 on page 18 of 62”
Table: 18,Table: 18,Table: 18,Table: 18,Table: 18
,,,,
C ITY OF N ORFOLK F UND S TRUCTURE,C ITY OF N ORFOLK F UND S TRUCTURE,C ITY OF N ORFOLK F UND S TRUCTURE,,
,,,All City Appropriated,
,,,Funds,
,,Governmental,Proprietary,
,,Funds,Funds,
,,Special Revenue,Capital Projects,Internal Service
,General Fund,,Enterprise Funds,
,,Fund,Fund,Funds
,Cruise Ship,,,
,,,,Fleet
,,Cemeteries,Parking Facilities,
,Terminal,,,
,,,,Management
,,Emergency,,
,General,,Wastewater,
,,Preparedness,,
,,,,Storehouse
,Operating Fund,,,
,,,Utility,
,,and Response,,
,National,Golf Operations,Water Utility,
,Maritime Center,,,
,(Nauticus),,,
,,Norfolk Community Services,,
,,Board (CSB),,
,,Public Amenities,,
,,Storm Water,,
,,Management,,
,,Tax Increment,,
,,Financing,,
18,City of Norfolk Fund Structure,,,
